21485,-3006969,IBAN-HAHA,USD,128882.34
21486,-3007109,UGABUGA,PLN,128888.34
21487,-3007249,IBAN-HAHA,USD,128894.34
21488,-3007389,UGABUGA,PLN,128900.34
21489,-3007529,IBAN-HAHA,USD,128906.34
21490,-3007669,UGABUGA,PLN,128912.34
21491,-3007809,IBAN-HAHA,USD,128918.34
21492,-3007949,UGABUGA,PLN,128924.34
21493,-3008089,IBAN-HAHA,USD,128930.34
21494,-3008229,UGABUGA,PLN,128936.34
21495,-3008369,IBAN-HAHA,USD,128942.34
21496,-3008509,UGABUGA,PLN,128948.34
21497,-3008649,IBAN-HAHA,USD,128954.34
21498,-3008789,UGABUGA,PLN,128960.34
21499,-3008929,IBAN-HAHA,USD,128966.34
21500,-3009069,UGABUGA,PLN,128972.34
21501,-3009209,IBAN-HAHA,USD,128978.34
21502,-3009349,UGABUGA,PLN,128984.34
21503,-3009489,IBAN-HAHA,USD,128990.34
21504,-3009629,UGABUGA,PLN,128996.34
21505,-3009769,IBAN-HAHA,USD,129002.34
21506,-3009909,UGABUGA,PLN,129008.34
21507,-3010049,IBAN-HAHA,USD,129014.34
21508,-3010189,UGABUGA,PLN,129020.34
21509,-3010329,IBAN-HAHA,USD,129026.34
21510,-3010469,UGABUGA,PLN,129032.34
21511,-3010609,IBAN-HAHA,USD,129038.34
21512,-3010749,UGABUGA,PLN,129044.34
21513,-3010889,IBAN-HAHA,USD,129050.34
21514,-3011029,UGABUGA,PLN,129056.34
21515,-3011169,IBAN-HAHA,USD,129062.34
21516,-3011309,UGABUGA,PLN,129068.34
21517,-3011449,IBAN-HAHA,USD,129074.34
21518,-3011589,UGABUGA,PLN,129080.34
21519,-3011729,IBAN-HAHA,USD,129086.34
21520,-3011869,UGABUGA,PLN,129092.34
21521,-3012009,IBAN-HAHA,USD,129098.34
21522,-3012149,UGABUGA,PLN,129104.34
21523,-3012289,IBAN-HAHA,USD,129110.34
21524,-3012429,UGABUGA,PLN,129116.34
21525,-3012569,IBAN-HAHA,USD,129122.34
21526,-3012709,UGABUGA,PLN,129128.34
21527,-3012849,IBAN-HAHA,USD,129134.34
21528,-3012989,UGABUGA,PLN,129140.34
21529,-3013129,IBAN-HAHA,USD,129146.34
21530,-3013269,UGABUGA,PLN,129152.34
21531,-3013409,IBAN-HAHA,USD,129158.34
21532,-3013549,UGABUGA,PLN,129164.34
21533,-3013689,IBAN-HAHA,USD,129170.34
21534,-3013829,UGABUGA,PLN,129176.34
21535,-3013969,IBAN-HAHA,USD,129182.34
21536,-3014109,UGABUGA,PLN,129188.34
21537,-3014249,IBAN-HAHA,USD,129194.34
21538,-3014389,UGABUGA,PLN,129200.34
21539,-3014529,IBAN-HAHA,USD,129206.34
21540,-3014669,UGABUGA,PLN,129212.34
21541,-3014809,IBAN-HAHA,USD,129218.34
21542,-3014949,UGABUGA,PLN,129224.34
21543,-3015089,IBAN-HAHA,USD,129230.34
21544,-3015229,UGABUGA,PLN,129236.34
21545,-3015369,IBAN-HAHA,USD,129242.34
21546,-3015509,UGABUGA,PLN,129248.34
21547,-3015649,IBAN-HAHA,USD,129254.34
21548,-3015789,UGABUGA,PLN,129260.34
21549,-3015929,IBAN-HAHA,USD,129266.34
21550,-3016069,UGABUGA,PLN,129272.34
21551,-3016209,IBAN-HAHA,USD,129278.34
21552,-3016349,UGABUGA,PLN,129284.34
21553,-3016489,IBAN-HAHA,USD,129290.34
21554,-3016629,UGABUGA,PLN,129296.34
21555,-3016769,IBAN-HAHA,USD,129302.34
21556,-3016909,UGABUGA,PLN,129308.34
21557,-3017049,IBAN-HAHA,USD,129314.34
21558,-3017189,UGABUGA,PLN,129320.34
21559,-3017329,IBAN-HAHA,USD,129326.34
21560,-3017469,UGABUGA,PLN,129332.34
21561,-3017609,IBAN-HAHA,USD,129338.34
21562,-3017749,UGABUGA,PLN,129344.34
21563,-3017889,IBAN-HAHA,USD,129350.34
21564,-3018029,UGABUGA,PLN,129356.34
21565,-3018169,IBAN-HAHA,USD,129362.34
21566,-3018309,UGABUGA,PLN,129368.34
21567,-3018449,IBAN-HAHA,USD,129374.34
21568,-3018589,UGABUGA,PLN,129380.34
21569,-3018729,IBAN-HAHA,USD,129386.34
21570,-3018869,UGABUGA,PLN,129392.34
21571,-3019009,IBAN-HAHA,USD,129398.34
21572,-3019149,UGABUGA,PLN,129404.34
21573,-3019289,IBAN-HAHA,USD,129410.34
21574,-3019429,UGABUGA,PLN,129416.34
21575,-3019569,IBAN-HAHA,USD,129422.34
21576,-3019709,UGABUGA,PLN,129428.34
21577,-3019849,IBAN-HAHA,USD,129434.34
21578,-3019989,UGABUGA,PLN,129440.34
21579,-3020129,IBAN-HAHA,USD,129446.34
21580,-3020269,UGABUGA,PLN,129452.34
21581,-3020409,IBAN-HAHA,USD,129458.34
21582,-3020549,UGABUGA,PLN,129464.34
21583,-3020689,IBAN-HAHA,USD,129470.34
21584,-3020829,UGABUGA,PLN,129476.34
21585,-3020969,IBAN-HAHA,USD,129482.34
21586,-3021109,UGABUGA,PLN,129488.34
21587,-3021249,IBAN-HAHA,USD,129494.34
21588,-3021389,UGABUGA,PLN,129500.34
21589,-3021529,IBAN-HAHA,USD,129506.34
21590,-3021669,UGABUGA,PLN,129512.34
21591,-3021809,IBAN-HAHA,USD,129518.34
21592,-3021949,UGABUGA,PLN,129524.34
21593,-3022089,IBAN-HAHA,USD,129530.34
21594,-3022229,UGABUGA,PLN,129536.34
21595,-3022369,IBAN-HAHA,USD,129542.34
21596,-3022509,UGABUGA,PLN,129548.34
21597,-3022649,IBAN-HAHA,USD,129554.34
21598,-3022789,UGABUGA,PLN,129560.34
21599,-3022929,IBAN-HAHA,USD,129566.34
21600,-3023069,UGABUGA,PLN,129572.34
21601,-3023209,IBAN-HAHA,USD,129578.34
21602,-3023349,UGABUGA,PLN,129584.34
21603,-3023489,IBAN-HAHA,USD,129590.34
21604,-3023629,UGABUGA,PLN,129596.34
21605,-3023769,IBAN-HAHA,USD,129602.34
21606,-3023909,UGABUGA,PLN,129608.34
21607,-3024049,IBAN-HAHA,USD,129614.34
21608,-3024189,UGABUGA,PLN,129620.34
21609,-3024329,IBAN-HAHA,USD,129626.34
21610,-3024469,UGABUGA,PLN,129632.34
21611,-3024609,IBAN-HAHA,USD,129638.34
21612,-3024749,UGABUGA,PLN,129644.34
21613,-3024889,IBAN-HAHA,USD,129650.34
21614,-3025029,UGABUGA,PLN,129656.34
21615,-3025169,IBAN-HAHA,USD,129662.34
21616,-3025309,UGABUGA,PLN,129668.34
21617,-3025449,IBAN-HAHA,USD,129674.34
21618,-3025589,UGABUGA,PLN,129680.34
21619,-3025729,IBAN-HAHA,USD,129686.34
21620,-3025869,UGABUGA,PLN,129692.34
21621,-3026009,IBAN-HAHA,USD,129698.34
21622,-3026149,UGABUGA,PLN,129704.34
21623,-3026289,IBAN-HAHA,USD,129710.34
21624,-3026429,UGABUGA,PLN,129716.34
21625,-3026569,IBAN-HAHA,USD,129722.34
21626,-3026709,UGABUGA,PLN,129728.34
21627,-3026849,IBAN-HAHA,USD,129734.34
21628,-3026989,UGABUGA,PLN,129740.34
21629,-3027129,IBAN-HAHA,USD,129746.34
21630,-3027269,UGABUGA,PLN,129752.34
21631,-3027409,IBAN-HAHA,USD,129758.34
21632,-3027549,UGABUGA,PLN,129764.34
21633,-3027689,IBAN-HAHA,USD,129770.34
21634,-3027829,UGABUGA,PLN,129776.34
21635,-3027969,IBAN-HAHA,USD,129782.34
21636,-3028109,UGABUGA,PLN,129788.34
21637,-3028249,IBAN-HAHA,USD,129794.34
21638,-3028389,UGABUGA,PLN,129800.34
21639,-3028529,IBAN-HAHA,USD,129806.34
21640,-3028669,UGABUGA,PLN,129812.34
21641,-3028809,IBAN-HAHA,USD,129818.34
21642,-3028949,UGABUGA,PLN,129824.34
21643,-3029089,IBAN-HAHA,USD,129830.34
21644,-3029229,UGABUGA,PLN,129836.34
21645,-3029369,IBAN-HAHA,USD,129842.34
21646,-3029509,UGABUGA,PLN,129848.34
21647,-3029649,IBAN-HAHA,USD,129854.34
21648,-3029789,UGABUGA,PLN,129860.34
21649,-3029929,IBAN-HAHA,USD,129866.34
21650,-3030069,UGABUGA,PLN,129872.34
21651,-3030209,IBAN-HAHA,USD,129878.34
21652,-3030349,UGABUGA,PLN,129884.34
21653,-3030489,IBAN-HAHA,USD,129890.34
21654,-3030629,UGABUGA,PLN,129896.34
21655,-3030769,IBAN-HAHA,USD,129902.34
21656,-3030909,UGABUGA,PLN,129908.34
21657,-3031049,IBAN-HAHA,USD,129914.34
21658,-3031189,UGABUGA,PLN,129920.34
21659,-3031329,IBAN-HAHA,USD,129926.34
21660,-3031469,UGABUGA,PLN,129932.34
21661,-3031609,IBAN-HAHA,USD,129938.34
21662,-3031749,UGABUGA,PLN,129944.34
21663,-3031889,IBAN-HAHA,USD,129950.34
21664,-3032029,UGABUGA,PLN,129956.34
21665,-3032169,IBAN-HAHA,USD,129962.34
21666,-3032309,UGABUGA,PLN,129968.34
21667,-3032449,IBAN-HAHA,USD,129974.34
21668,-3032589,UGABUGA,PLN,129980.34
21669,-3032729,IBAN-HAHA,USD,129986.34
21670,-3032869,UGABUGA,PLN,129992.34
21671,-3033009,IBAN-HAHA,USD,129998.34
21672,-3033149,UGABUGA,PLN,130004.34
21673,-3033289,IBAN-HAHA,USD,130010.34
21674,-3033429,UGABUGA,PLN,130016.34
21675,-3033569,IBAN-HAHA,USD,130022.34
21676,-3033709,UGABUGA,PLN,130028.34
21677,-3033849,IBAN-HAHA,USD,130034.34
21678,-3033989,UGABUGA,PLN,130040.34
21679,-3034129,IBAN-HAHA,USD,130046.34
21680,-3034269,UGABUGA,PLN,130052.34
21681,-3034409,IBAN-HAHA,USD,130058.34
21682,-3034549,UGABUGA,PLN,130064.34
21683,-3034689,IBAN-HAHA,USD,130070.34
21684,-3034829,UGABUGA,PLN,130076.34
21685,-3034969,IBAN-HAHA,USD,130082.34
21686,-3035109,UGABUGA,PLN,130088.34
21687,-3035249,IBAN-HAHA,USD,130094.34
21688,-3035389,UGABUGA,PLN,130100.34
21689,-3035529,IBAN-HAHA,USD,130106.34
21690,-3035669,UGABUGA,PLN,130112.34
21691,-3035809,IBAN-HAHA,USD,130118.34
21692,-3035949,UGABUGA,PLN,130124.34
21693,-3036089,IBAN-HAHA,USD,130130.34
21694,-3036229,UGABUGA,PLN,130136.34
21695,-3036369,IBAN-HAHA,USD,130142.34
21696,-3036509,UGABUGA,PLN,130148.34
21697,-3036649,IBAN-HAHA,USD,130154.34
21698,-3036789,UGABUGA,PLN,130160.34
21699,-3036929,IBAN-HAHA,USD,130166.34
21700,-3037069,UGABUGA,PLN,130172.34
21701,-3037209,IBAN-HAHA,USD,130178.34
21702,-3037349,UGABUGA,PLN,130184.34
21703,-3037489,IBAN-HAHA,USD,130190.34
21704,-3037629,UGABUGA,PLN,130196.34
21705,-3037769,IBAN-HAHA,USD,130202.34
21706,-3037909,UGABUGA,PLN,130208.34
21707,-3038049,IBAN-HAHA,USD,130214.34
21708,-3038189,UGABUGA,PLN,130220.34
21709,-3038329,IBAN-HAHA,USD,130226.34
21710,-3038469,UGABUGA,PLN,130232.34
21711,-3038609,IBAN-HAHA,USD,130238.34
21712,-3038749,UGABUGA,PLN,130244.34
21713,-3038889,IBAN-HAHA,USD,130250.34
21714,-3039029,UGABUGA,PLN,130256.34
21715,-3039169,IBAN-HAHA,USD,130262.34
21716,-3039309,UGABUGA,PLN,130268.34
21717,-3039449,IBAN-HAHA,USD,130274.34
21718,-3039589,UGABUGA,PLN,130280.34
21719,-3039729,IBAN-HAHA,USD,130286.34
21720,-3039869,UGABUGA,PLN,130292.34
21721,-3040009,IBAN-HAHA,USD,130298.34
21722,-3040149,UGABUGA,PLN,130304.34
21723,-3040289,IBAN-HAHA,USD,130310.34
21724,-3040429,UGABUGA,PLN,130316.34
21725,-3040569,IBAN-HAHA,USD,130322.34
21726,-3040709,UGABUGA,PLN,130328.34
21727,-3040849,IBAN-HAHA,USD,130334.34
21728,-3040989,UGABUGA,PLN,130340.34
21729,-3041129,IBAN-HAHA,USD,130346.34
21730,-3041269,UGABUGA,PLN,130352.34
21731,-3041409,IBAN-HAHA,USD,130358.34
21732,-3041549,UGABUGA,PLN,130364.34
21733,-3041689,IBAN-HAHA,USD,130370.34
21734,-3041829,UGABUGA,PLN,130376.34
21735,-3041969,IBAN-HAHA,USD,130382.34
21736,-3042109,UGABUGA,PLN,130388.34
21737,-3042249,IBAN-HAHA,USD,130394.34
21738,-3042389,UGABUGA,PLN,130400.34
21739,-3042529,IBAN-HAHA,USD,130406.34
21740,-3042669,UGABUGA,PLN,130412.34
21741,-3042809,IBAN-HAHA,USD,130418.34
21742,-3042949,UGABUGA,PLN,130424.34
21743,-3043089,IBAN-HAHA,USD,130430.34
21744,-3043229,UGABUGA,PLN,130436.34
21745,-3043369,IBAN-HAHA,USD,130442.34
21746,-3043509,UGABUGA,PLN,130448.34
21747,-3043649,IBAN-HAHA,USD,130454.34
21748,-3043789,UGABUGA,PLN,130460.34
21749,-3043929,IBAN-HAHA,USD,130466.34
21750,-3044069,UGABUGA,PLN,130472.34
21751,-3044209,IBAN-HAHA,USD,130478.34
21752,-3044349,UGABUGA,PLN,130484.34
21753,-3044489,IBAN-HAHA,USD,130490.34
21754,-3044629,UGABUGA,PLN,130496.34
21755,-3044769,IBAN-HAHA,USD,130502.34
21756,-3044909,UGABUGA,PLN,130508.34
21757,-3045049,IBAN-HAHA,USD,130514.34
21758,-3045189,UGABUGA,PLN,130520.34
21759,-3045329,IBAN-HAHA,USD,130526.34
21760,-3045469,UGABUGA,PLN,130532.34
21761,-3045609,IBAN-HAHA,USD,130538.34
21762,-3045749,UGABUGA,PLN,130544.34
21763,-3045889,IBAN-HAHA,USD,130550.34
21764,-3046029,UGABUGA,PLN,130556.34
21765,-3046169,IBAN-HAHA,USD,130562.34
21766,-3046309,UGABUGA,PLN,130568.34
21767,-3046449,IBAN-HAHA,USD,130574.34
21768,-3046589,UGABUGA,PLN,130580.34
21769,-3046729,IBAN-HAHA,USD,130586.34
21770,-3046869,UGABUGA,PLN,130592.34
21771,-3047009,IBAN-HAHA,USD,130598.34
21772,-3047149,UGABUGA,PLN,130604.34
21773,-3047289,IBAN-HAHA,USD,130610.34
21774,-3047429,UGABUGA,PLN,130616.34
21775,-3047569,IBAN-HAHA,USD,130622.34
21776,-3047709,UGABUGA,PLN,130628.34
21777,-3047849,IBAN-HAHA,USD,130634.34
21778,-3047989,UGABUGA,PLN,130640.34
21779,-3048129,IBAN-HAHA,USD,130646.34
21780,-3048269,UGABUGA,PLN,130652.34
21781,-3048409,IBAN-HAHA,USD,130658.34
21782,-3048549,UGABUGA,PLN,130664.34
21783,-3048689,IBAN-HAHA,USD,130670.34
21784,-3048829,UGABUGA,PLN,130676.34
21785,-3048969,IBAN-HAHA,USD,130682.34
21786,-3049109,UGABUGA,PLN,130688.34
21787,-3049249,IBAN-HAHA,USD,130694.34
21788,-3049389,UGABUGA,PLN,130700.34
21789,-3049529,IBAN-HAHA,USD,130706.34
21790,-3049669,UGABUGA,PLN,130712.34
21791,-3049809,IBAN-HAHA,USD,130718.34
21792,-3049949,UGABUGA,PLN,130724.34
21793,-3050089,IBAN-HAHA,USD,130730.34
21794,-3050229,UGABUGA,PLN,130736.34
21795,-3050369,IBAN-HAHA,USD,130742.34
21796,-3050509,UGABUGA,PLN,130748.34
21797,-3050649,IBAN-HAHA,USD,130754.34
21798,-3050789,UGABUGA,PLN,130760.34
21799,-3050929,IBAN-HAHA,USD,130766.34
21800,-3051069,UGABUGA,PLN,130772.34
21801,-3051209,IBAN-HAHA,USD,130778.34
21802,-3051349,UGABUGA,PLN,130784.34
21803,-3051489,IBAN-HAHA,USD,130790.34
21804,-3051629,UGABUGA,PLN,130796.34
21805,-3051769,IBAN-HAHA,USD,130802.34
21806,-3051909,UGABUGA,PLN,130808.34
21807,-3052049,IBAN-HAHA,USD,130814.34
21808,-3052189,UGABUGA,PLN,130820.34
21809,-3052329,IBAN-HAHA,USD,130826.34
21810,-3052469,UGABUGA,PLN,130832.34
21811,-3052609,IBAN-HAHA,USD,130838.34
21812,-3052749,UGABUGA,PLN,130844.34
21813,-3052889,IBAN-HAHA,USD,130850.34
21814,-3053029,UGABUGA,PLN,130856.34
21815,-3053169,IBAN-HAHA,USD,130862.34
21816,-3053309,UGABUGA,PLN,130868.34
21817,-3053449,IBAN-HAHA,USD,130874.34
21818,-3053589,UGABUGA,PLN,130880.34
21819,-3053729,IBAN-HAHA,USD,130886.34
21820,-3053869,UGABUGA,PLN,130892.34
21821,-3054009,IBAN-HAHA,USD,130898.34
21822,-3054149,UGABUGA,PLN,130904.34
21823,-3054289,IBAN-HAHA,USD,130910.34
21824,-3054429,UGABUGA,PLN,130916.34
21825,-3054569,IBAN-HAHA,USD,130922.34
21826,-3054709,UGABUGA,PLN,130928.34
21827,-3054849,IBAN-HAHA,USD,130934.34
21828,-3054989,UGABUGA,PLN,130940.34
21829,-3055129,IBAN-HAHA,USD,130946.34
21830,-3055269,UGABUGA,PLN,130952.34
21831,-3055409,IBAN-HAHA,USD,130958.34
21832,-3055549,UGABUGA,PLN,130964.34
21833,-3055689,IBAN-HAHA,USD,130970.34
21834,-3055829,UGABUGA,PLN,130976.34
21835,-3055969,IBAN-HAHA,USD,130982.34
21836,-3056109,UGABUGA,PLN,130988.34
21837,-3056249,IBAN-HAHA,USD,130994.34
21838,-3056389,UGABUGA,PLN,131000.34
21839,-3056529,IBAN-HAHA,USD,131006.34
21840,-3056669,UGABUGA,PLN,131012.34
21841,-3056809,IBAN-HAHA,USD,131018.34
21842,-3056949,UGABUGA,PLN,131024.34
21843,-3057089,IBAN-HAHA,USD,131030.34
21844,-3057229,UGABUGA,PLN,131036.34
21845,-3057369,IBAN-HAHA,USD,131042.34
21846,-3057509,UGABUGA,PLN,131048.34
21847,-3057649,IBAN-HAHA,USD,131054.34
21848,-3057789,UGABUGA,PLN,131060.34
21849,-3057929,IBAN-HAHA,USD,131066.34
21850,-3058069,UGABUGA,PLN,131072.34
21851,-3058209,IBAN-HAHA,USD,131078.34
21852,-3058349,UGABUGA,PLN,131084.34
21853,-3058489,IBAN-HAHA,USD,131090.34
21854,-3058629,UGABUGA,PLN,131096.34
21855,-3058769,IBAN-HAHA,USD,131102.34
21856,-3058909,UGABUGA,PLN,131108.34
21857,-3059049,IBAN-HAHA,USD,131114.34
21858,-3059189,UGABUGA,PLN,131120.34
21859,-3059329,IBAN-HAHA,USD,131126.34
21860,-3059469,UGABUGA,PLN,131132.34
21861,-3059609,IBAN-HAHA,USD,131138.34
21862,-3059749,UGABUGA,PLN,131144.34
21863,-3059889,IBAN-HAHA,USD,131150.34
21864,-3060029,UGABUGA,PLN,131156.34
21865,-3060169,IBAN-HAHA,USD,131162.34
21866,-3060309,UGABUGA,PLN,131168.34
21867,-3060449,IBAN-HAHA,USD,131174.34
21868,-3060589,UGABUGA,PLN,131180.34
21869,-3060729,IBAN-HAHA,USD,131186.34
21870,-3060869,UGABUGA,PLN,131192.34
21871,-3061009,IBAN-HAHA,USD,131198.34
21872,-3061149,UGABUGA,PLN,131204.34
21873,-3061289,IBAN-HAHA,USD,131210.34
21874,-3061429,UGABUGA,PLN,131216.34
21875,-3061569,IBAN-HAHA,USD,131222.34
21876,-3061709,UGABUGA,PLN,131228.34
21877,-3061849,IBAN-HAHA,USD,131234.34
21878,-3061989,UGABUGA,PLN,131240.34
21879,-3062129,IBAN-HAHA,USD,131246.34
21880,-3062269,UGABUGA,PLN,131252.34
21881,-3062409,IBAN-HAHA,USD,131258.34
21882,-3062549,UGABUGA,PLN,131264.34
21883,-3062689,IBAN-HAHA,USD,131270.34
21884,-3062829,UGABUGA,PLN,131276.34
21885,-3062969,IBAN-HAHA,USD,131282.34
21886,-3063109,UGABUGA,PLN,131288.34
21887,-3063249,IBAN-HAHA,USD,131294.34
21888,-3063389,UGABUGA,PLN,131300.34
21889,-3063529,IBAN-HAHA,USD,131306.34
21890,-3063669,UGABUGA,PLN,131312.34
21891,-3063809,IBAN-HAHA,USD,131318.34
21892,-3063949,UGABUGA,PLN,131324.34
21893,-3064089,IBAN-HAHA,USD,131330.34
21894,-3064229,UGABUGA,PLN,131336.34
21895,-3064369,IBAN-HAHA,USD,131342.34
21896,-3064509,UGABUGA,PLN,131348.34
21897,-3064649,IBAN-HAHA,USD,131354.34
21898,-3064789,UGABUGA,PLN,131360.34
21899,-3064929,IBAN-HAHA,USD,131366.34
21900,-3065069,UGABUGA,PLN,131372.34
21901,-3065209,IBAN-HAHA,USD,131378.34
21902,-3065349,UGABUGA,PLN,131384.34
21903,-3065489,IBAN-HAHA,USD,131390.34
21904,-3065629,UGABUGA,PLN,131396.34
21905,-3065769,IBAN-HAHA,USD,131402.34
21906,-3065909,UGABUGA,PLN,131408.34
21907,-3066049,IBAN-HAHA,USD,131414.34
21908,-3066189,UGABUGA,PLN,131420.34
21909,-3066329,IBAN-HAHA,USD,131426.34
21910,-3066469,UGABUGA,PLN,131432.34
21911,-3066609,IBAN-HAHA,USD,131438.34
21912,-3066749,UGABUGA,PLN,131444.34
21913,-3066889,IBAN-HAHA,USD,131450.34
21914,-3067029,UGABUGA,PLN,131456.34
21915,-3067169,IBAN-HAHA,USD,131462.34
21916,-3067309,UGABUGA,PLN,131468.34
21917,-3067449,IBAN-HAHA,USD,131474.34
21918,-3067589,UGABUGA,PLN,131480.34
21919,-3067729,IBAN-HAHA,USD,131486.34
21920,-3067869,UGABUGA,PLN,131492.34
21921,-3068009,IBAN-HAHA,USD,131498.34
21922,-3068149,UGABUGA,PLN,131504.34
21923,-3068289,IBAN-HAHA,USD,131510.34
21924,-3068429,UGABUGA,PLN,131516.34
21925,-3068569,IBAN-HAHA,USD,131522.34
21926,-3068709,UGABUGA,PLN,131528.34
21927,-3068849,IBAN-HAHA,USD,131534.34
21928,-3068989,UGABUGA,PLN,131540.34
21929,-3069129,IBAN-HAHA,USD,131546.34
21930,-3069269,UGABUGA,PLN,131552.34
21931,-3069409,IBAN-HAHA,USD,131558.34
21932,-3069549,UGABUGA,PLN,131564.34
21933,-3069689,IBAN-HAHA,USD,131570.34
21934,-3069829,UGABUGA,PLN,131576.34
21935,-3069969,IBAN-HAHA,USD,131582.34
21936,-3070109,UGABUGA,PLN,131588.34
21937,-3070249,IBAN-HAHA,USD,131594.34
21938,-3070389,UGABUGA,PLN,131600.34
21939,-3070529,IBAN-HAHA,USD,131606.34
21940,-3070669,UGABUGA,PLN,131612.34
21941,-3070809,IBAN-HAHA,USD,131618.34
21942,-3070949,UGABUGA,PLN,131624.34
21943,-3071089,IBAN-HAHA,USD,131630.34
21944,-3071229,UGABUGA,PLN,131636.34
21945,-3071369,IBAN-HAHA,USD,131642.34
21946,-3071509,UGABUGA,PLN,131648.34
21947,-3071649,IBAN-HAHA,USD,131654.34
21948,-3071789,UGABUGA,PLN,131660.34
21949,-3071929,IBAN-HAHA,USD,131666.34
21950,-3072069,UGABUGA,PLN,131672.34
21951,-3072209,IBAN-HAHA,USD,131678.34
21952,-3072349,UGABUGA,PLN,131684.34
21953,-3072489,IBAN-HAHA,USD,131690.34
21954,-3072629,UGABUGA,PLN,131696.34
21955,-3072769,IBAN-HAHA,USD,131702.34
21956,-3072909,UGABUGA,PLN,131708.34
21957,-3073049,IBAN-HAHA,USD,131714.34
21958,-3073189,UGABUGA,PLN,131720.34
21959,-3073329,IBAN-HAHA,USD,131726.34
21960,-3073469,UGABUGA,PLN,131732.34
21961,-3073609,IBAN-HAHA,USD,131738.34
21962,-3073749,UGABUGA,PLN,131744.34
21963,-3073889,IBAN-HAHA,USD,131750.34
21964,-3074029,UGABUGA,PLN,131756.34
21965,-3074169,IBAN-HAHA,USD,131762.34
21966,-3074309,UGABUGA,PLN,131768.34
21967,-3074449,IBAN-HAHA,USD,131774.34
21968,-3074589,UGABUGA,PLN,131780.34
21969,-3074729,IBAN-HAHA,USD,131786.34
21970,-3074869,UGABUGA,PLN,131792.34
21971,-3075009,IBAN-HAHA,USD,131798.34
21972,-3075149,UGABUGA,PLN,131804.34
21973,-3075289,IBAN-HAHA,USD,131810.34
21974,-3075429,UGABUGA,PLN,131816.34
21975,-3075569,IBAN-HAHA,USD,131822.34
21976,-3075709,UGABUGA,PLN,131828.34
21977,-3075849,IBAN-HAHA,USD,131834.34
21978,-3075989,UGABUGA,PLN,131840.34
21979,-3076129,IBAN-HAHA,USD,131846.34
21980,-3076269,UGABUGA,PLN,131852.34
21981,-3076409,IBAN-HAHA,USD,131858.34
21982,-3076549,UGABUGA,PLN,131864.34
21983,-3076689,IBAN-HAHA,USD,131870.34
21984,-3076829,UGABUGA,PLN,131876.34
21985,-3076969,IBAN-HAHA,USD,131882.34
21986,-3077109,UGABUGA,PLN,131888.34
21987,-3077249,IBAN-HAHA,USD,131894.34
21988,-3077389,UGABUGA,PLN,131900.34
21989,-3077529,IBAN-HAHA,USD,131906.34
21990,-3077669,UGABUGA,PLN,131912.34
21991,-3077809,IBAN-HAHA,USD,131918.34
21992,-3077949,UGABUGA,PLN,131924.34
21993,-3078089,IBAN-HAHA,USD,131930.34
21994,-3078229,UGABUGA,PLN,131936.34
21995,-3078369,IBAN-HAHA,USD,131942.34
21996,-3078509,UGABUGA,PLN,131948.34
21997,-3078649,IBAN-HAHA,USD,131954.34
21998,-3078789,UGABUGA,PLN,131960.34
21999,-3078929,IBAN-HAHA,USD,131966.34
22000,-3079069,UGABUGA,PLN,131972.34
22001,-3079209,IBAN-HAHA,USD,131978.34
22002,-3079349,UGABUGA,PLN,131984.34
22003,-3079489,IBAN-HAHA,USD,131990.34
22004,-3079629,UGABUGA,PLN,131996.34
22005,-3079769,IBAN-HAHA,USD,132002.34
22006,-3079909,UGABUGA,PLN,132008.34
22007,-3080049,IBAN-HAHA,USD,132014.34
22008,-3080189,UGABUGA,PLN,132020.34
22009,-3080329,IBAN-HAHA,USD,132026.34
22010,-3080469,UGABUGA,PLN,132032.34
22011,-3080609,IBAN-HAHA,USD,132038.34
22012,-3080749,UGABUGA,PLN,132044.34
22013,-3080889,IBAN-HAHA,USD,132050.34
22014,-3081029,UGABUGA,PLN,132056.34
22015,-3081169,IBAN-HAHA,USD,132062.34
22016,-3081309,UGABUGA,PLN,132068.34
22017,-3081449,IBAN-HAHA,USD,132074.34
22018,-3081589,UGABUGA,PLN,132080.34
22019,-3081729,IBAN-HAHA,USD,132086.34
22020,-3081869,UGABUGA,PLN,132092.34
22021,-3082009,IBAN-HAHA,USD,132098.34
22022,-3082149,UGABUGA,PLN,132104.34
22023,-3082289,IBAN-HAHA,USD,132110.34
22024,-3082429,UGABUGA,PLN,132116.34
22025,-3082569,IBAN-HAHA,USD,132122.34
22026,-3082709,UGABUGA,PLN,132128.34
22027,-3082849,IBAN-HAHA,USD,132134.34
22028,-3082989,UGABUGA,PLN,132140.34
22029,-3083129,IBAN-HAHA,USD,132146.34
22030,-3083269,UGABUGA,PLN,132152.34
22031,-3083409,IBAN-HAHA,USD,132158.34
22032,-3083549,UGABUGA,PLN,132164.34
22033,-3083689,IBAN-HAHA,USD,132170.34
22034,-3083829,UGABUGA,PLN,132176.34
22035,-3083969,IBAN-HAHA,USD,132182.34
22036,-3084109,UGABUGA,PLN,132188.34
22037,-3084249,IBAN-HAHA,USD,132194.34
22038,-3084389,UGABUGA,PLN,132200.34
22039,-3084529,IBAN-HAHA,USD,132206.34
22040,-3084669,UGABUGA,PLN,132212.34
22041,-3084809,IBAN-HAHA,USD,132218.34
22042,-3084949,UGABUGA,PLN,132224.34
22043,-3085089,IBAN-HAHA,USD,132230.34
22044,-3085229,UGABUGA,PLN,132236.34
